::1 - - [05/Aug/2025:17:00:13 +0000] "PUT /api/user/preferences/ HTTP/1.1" 200 46 "-" "node"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:15 +0000] "GET /api/posts/87756?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:15 +0000] "GET /api/posts/87762?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:15 +0000] "GET /api/posts/87783?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:15 +0000] "GET /api/posts/87779?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:15 +0000] "GET /api/posts/87780?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "OPTIONS /api/posts/87770?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "OPTIONS /api/posts/87782?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "OPTIONS /api/posts/87762?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "OPTIONS /api/posts/87769?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "OPTIONS /api/posts/87780?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "OPTIONS /api/posts/87779?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "OPTIONS /api/posts/87756?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "OPTIONS /api/posts/87755?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "OPTIONS /api/posts/87766?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "OPTIONS /api/posts/87783?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "GET /api/posts/87782?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "GET /api/posts/87770?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "GET /api/posts/87755?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "GET /api/posts/87769?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "GET /api/posts/87762?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "GET /api/posts/87766?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "GET /api/posts/87783?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "GET /api/posts/87779?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "GET /api/posts/87780?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:26 +0000] "GET /api/posts/87756?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Aug/2025:18:35:43 +0000] "POST /api/logout HTTP/1.1" 200 31 "-" "node"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:50 +0000] "GET /api/auth/google HTTP/1.1" 302 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:35:53 +0000] "GET /api/auth/google/callback?code=4%2F0AVMBsJiP4zD2_t7rmXJ2w3F8wwH_U3WAw7Eb2LFqWoU3ZlP7yTfxdS15frYZPn2Hy8y1OA&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none HTTP/1.1" 302 266 "https://accounts.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Aug/2025:18:35:54 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::ffff:127.0.0.1 - - [05/Aug/2025:18:37:22 +0000] "GET /api/auth/google/callback?code=4%2F0AVMBsJiZJ4JYI5LsiNNubrlbJ6drusvKgRQIqmGQ4Vc2Y_xpytoW9ErulhC3IFNsZZWjxg&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none HTTP/1.1" 302 266 "https://accounts.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Aug/2025:18:37:22 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [05/Aug/2025:18:38:41 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [05/Aug/2025:18:39:50 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::ffff:127.0.0.1 - - [05/Aug/2025:18:44:06 +0000] "GET /api/auth/google/callback?code=4%2F0AVMBsJhdP14NqqSUd5SZMcilxbsmcgA3XLOxcxBGWzHrmjyupnvq5nnb-Y5WZ0ETrwmihg&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none HTTP/1.1" 302 266 "https://accounts.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Aug/2025:18:44:07 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [05/Aug/2025:18:46:26 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::ffff:127.0.0.1 - - [05/Aug/2025:18:46:32 +0000] "GET /api/auth/google HTTP/1.1" 302 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [05/Aug/2025:18:46:34 +0000] "GET /api/auth/google/callback?code=4%2F0AVMBsJj0rfeNwHsvF2O1xYy-najzkZevJmOpsTPoT3TgiCy3yRiEbyQALSpZ2IzuNegMoA&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none HTTP/1.1" 302 266 "https://accounts.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::1 - - [05/Aug/2025:18:46:35 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [05/Aug/2025:18:50:59 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [05/Aug/2025:18:54:33 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [05/Aug/2025:18:54:46 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [05/Aug/2025:18:54:54 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [05/Aug/2025:18:59:23 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [05/Aug/2025:18:59:53 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [05/Aug/2025:19:00:11 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [05/Aug/2025:19:00:25 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [05/Aug/2025:19:00:26 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [05/Aug/2025:19:01:49 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:14:53:17 +0000] "GET /api/user/ HTTP/1.1" 401 - "-" "node"
::1 - - [06/Aug/2025:14:57:45 +0000] "GET /api/user/ HTTP/1.1" 401 - "-" "node"
::1 - - [06/Aug/2025:14:58:24 +0000] "GET /api/user/ HTTP/1.1" 401 - "-" "node"
::1 - - [06/Aug/2025:14:58:31 +0000] "GET /api/user/ HTTP/1.1" 401 - "-" "node"
::1 - - [06/Aug/2025:14:58:38 +0000] "GET /api/user/ HTTP/1.1" 401 - "-" "node"
::1 - - [06/Aug/2025:14:58:50 +0000] "GET /api/user/ HTTP/1.1" 401 - "-" "node"
::1 - - [06/Aug/2025:14:59:31 +0000] "GET /api/user/ HTTP/1.1" 401 - "-" "node"
::1 - - [06/Aug/2025:15:00:37 +0000] "GET /api/user/ HTTP/1.1" 401 - "-" "node"
::ffff:127.0.0.1 - - [06/Aug/2025:15:02:10 +0000] "GET /api/auth/google HTTP/1.1" 302 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:02:13 +0000] "GET /api/auth/google/callback?code=4%2F0AVMBsJgr382wU8Fw6Ny0Z4e39y79EcVb447el4VAwxciuQ4hRO3v4YWK7W5wzpo2i93J8A&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none HTTP/1.1" 302 266 "https://accounts.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::1 - - [06/Aug/2025:15:02:14 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:06:02 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:08:44 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:11:31 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:13:41 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:14:43 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:14:43 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:17:18 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:18:09 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:24:56 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:26:45 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:28:24 +0000] "GET /api/posts/papers?page=1&pageSize=10 HTTP/1.1" 200 12082 "-" "node"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "OPTIONS /api/posts/87769?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "OPTIONS /api/posts/87756?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "OPTIONS /api/posts/87780?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "OPTIONS /api/posts/87766?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "GET /api/posts/87769?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "GET /api/posts/87756?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "GET /api/posts/87766?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "GET /api/posts/87780?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "OPTIONS /api/posts/87770?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "OPTIONS /api/posts/87752?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "OPTIONS /api/posts/87779?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "OPTIONS /api/posts/87782?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "OPTIONS /api/posts/87755?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "OPTIONS /api/posts/87762?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "GET /api/posts/87770?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "GET /api/posts/87782?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "GET /api/posts/87752?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "GET /api/posts/87755?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "GET /api/posts/87779?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:28:24 +0000] "GET /api/posts/87762?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::1 - - [06/Aug/2025:15:28:25 +0000] "GET /api/posts/papers?page=1&pageSize=10 HTTP/1.1" 200 12431 "-" "node"
::1 - - [06/Aug/2025:15:32:36 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:34:21 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:38:52 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:39:25 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:41:33 +0000] "GET /api/user/ HTTP/1.1" 200 622 "-" "node"
::1 - - [06/Aug/2025:15:42:29 +0000] "GET /api/posts/papers?page=1&pageSize=10 HTTP/1.1" 200 14809 "-" "node"
::1 - - [06/Aug/2025:15:42:29 +0000] "GET /api/posts/papers?page=1&pageSize=10 HTTP/1.1" 200 15573 "-" "node"
::ffff:127.0.0.1 - - [06/Aug/2025:15:42:29 +0000] "OPTIONS /api/posts/87799?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:42:29 +0000] "OPTIONS /api/posts/87800?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:42:29 +0000] "OPTIONS /api/posts/87788?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:42:29 +0000] "OPTIONS /api/posts/87791?userId=6 HTTP/1.1" 204 0 "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:42:29 +0000] "GET /api/posts/87800?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:42:29 +0000] "GET /api/posts/87788?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:42:29 +0000] "GET /api/posts/87799?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
::ffff:127.0.0.1 - - [06/Aug/2025:15:42:29 +0000] "GET /api/posts/87791?userId=6 HTTP/1.1" 304 - "https://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
